Timestamp,AccumulatorCurrent,AccumulatorVoltage,BamocarCurrent,ControllerTempRaw,DAQCurrent,GlobalErrorFlag,InternalRailVoltage,MotorTempRaw,PDMIntTemperature,PackVoltage,PumpsCurrent,ResetSource,ShutdownResetCurrent,StateOfCharge,Status,SteeringAngle,TCUCurrent,TSALCurrent,Therm1,Therm10,Therm11,Therm12,Therm13,Therm14,Therm15,Therm16,Therm2,Therm3,Therm4,Therm5,Therm6,Therm7,Therm8,Therm9,TotalCurrent,TractiveVoltage,azimuth,east_vel,gnss_height,gnss_lat,gnss_long,gnss_seconds,gnss_week,north_vel,pitch,roll,status,up_vel
2.3000000000000003,2.2614975790556526,358.23044403140676,0.0,18973.427426423128,0.0,0.0,9.471,12196.761650316252,16.0,362.8989393906003,0.0,130.0,0.0,99.92586068746186,,39.81741440723775,0.0,1.0,11.578931861214466,28.531003249306725,15.848524894309547,8.310274425306188,28.423874677432725,14.921277116463633,12.412744698686478,18.78178280216038,6.2810049946387565,16.81679574303663,11.083849576438453,42.24248332524646,16.21910626575469,49.642480292955064,13.012330259279805,39.32643708413142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.293640587527435,0.0,0.0,0.0,0.0,9.0,0.0
2.4000000000000004,2.973618022813104,358.08004458398403,0.0,18972.510835696405,0.0,0.0,9.471,12196.55796348809,16.0,362.89974348991905,0.0,130.0,0.0,99.92543405740938,,39.82402451324275,0.0,1.0,0.0,32.50746374171776,19.005876865125405,0.0,0.0,0.0,20.496357533668576,19.707654183937773,0.0,0.0,0.0,41.72681150478016,0.0,41.61070616044875,0.0,39.25351112984589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.397506671615378,0.0,0.0,0.0,0.0,9.0,0.0
2.5,2.705998000000004,357.899908300064,0.0,18971.626032759195,0.0,0.0,9.471,12196.361340613155,16.0,362.90051970270235,0.0,130.0,0.0,99.92516618233199,,39.82483610149397,0.0,1.0,0.0,18.12105945347426,36.71065616846713,0.0,0.0,0.0,39.58958270981692,38.066168783884656,0.0,0.0,0.0,23.260320709415,0.0,23.1955985931585,0.0,21.881596626337224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497384488547121,0.0,0.0,0.0,0.0,9.0,0.0
2.6,2.0264428571428583,357.71787367021034,0.0,18970.731905425917,0.0,0.0,9.471,12196.162645650204,16.0,362.90171143353706,0.0,130.0,0.0,99.9248954842833,,39.822954647056,0.0,1.3094690530946906,11.405450566568765,7.76562198664117,45.64712092452937,2.5940314578807575,3.7854287014265853,14.092154536433776,52.48961262961762,43.78330556691784,9.282069402992255,8.009863360188273,6.865348248991742,11.089912690478515,9.947260673140878,15.204192868312788,2.233149313113778,13.060982982439098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.598744228865117,0.0,0.0,0.0,0.0,9.0,0.0
2.7,2.267887004403008,357.5453660799897,0.0,18970.073386142773,0.0,0.0,9.471,12196.049884382108,16.0,362.9034285958289,0.0,130.0,0.0,99.92459754726752,,39.82836054077554,0.0,1.705950094645708,6.585823467586684,32.542452260737804,13.75772845756273,4.99444971918977,25.66673162444403,9.885090564372021,10.418314534367333,16.06045168703583,1.670738754332656,14.927518999924681,9.263443945595215,44.06192936066923,12.882476892315918,50.319373669885856,10.365394796840123,41.24083673955637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.694511861889195,0.0,0.0,0.0,0.0,9.0,0.0
2.8000000000000003,2.9735699506972373,357.360430288515,0.0,18970.11380422671,0.0,0.0,9.471,12196.227608453417,16.0,362.90527782134,0.0,130.0,0.0,99.9240020528602,,39.820856683641566,0.0,1.0264300493027627,0.0,31.59459784159175,20.12930485807324,0.0,0.0,0.0,21.707887102664262,20.872563887535655,0.0,0.0,0.0,40.55505034720894,0.0,40.44220544209557,0.0,38.15120453172555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.797540851079855,0.0,0.0,0.0,0.0,9.0,0.0
2.9000000000000004,3.0,357.1804299569205,0.0,18970.212087601278,0.0,0.0,9.471,12196.424175202554,16.0,362.90707777893,0.0,130.0,0.0,99.92337942240285,,39.82823275719387,0.0,1.0,0.0,17.214433120366845,37.82640537283102,0.0,0.0,0.0,40.7928313035459,39.22311616556296,0.0,0.0,0.0,22.09656870441641,0.0,22.035084741816608,0.0,20.78682444909191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.897468890419287,0.0,0.0,0.0,0.0,9.0,0.0
3.0,2.67605970331357,356.9956489463084,0.0,18970.312981311406,0.0,0.0,9.471,12196.625962622811,16.0,362.90815823315967,0.0,130.0,0.0,99.9227402553295,,39.8284728621059,0.0,1.0,15.839276410856415,7.4593918347889,44.766429687984235,7.275740254553076,13.206423813423621,15.980187983795174,51.62409590710769,43.99141003669792,10.775946246543949,8.024017169709277,6.9676625062090425,11.822894742751915,15.514447654528354,15.211892314552156,3.4839158280045877,12.082341337741074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000327316267958,0.0,0.0,0.0,0.0,9.0,0.0
3.1,2.2931785903533544,356.91292926655325,0.0,18970.40551839641,0.0,0.0,9.471,12196.811036792817,16.0,362.9083218599756,0.0,130.0,0.0,99.92215403507218,,39.827563125680626,0.0,1.0,2.998770939226565,33.76420363689592,13.285370498961056,0.4568043593522559,18.44119489837824,9.681594775915997,8.794195802682387,14.096981767312856,0.0,15.895309024132704,8.65763591531098,47.07493719990903,9.684825194254538,52.64720380708029,8.214297559611376,44.8980007716025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.094440014787448,0.0,0.0,0.0,0.0,9.0,0.0
3.2,2.9739226415094318,357.26547741694884,0.0,18970.506802180953,0.0,0.0,9.471,12197.013604361904,16.0,362.9084977697325,0.0,130.0,0.0,99.92151244118017,,39.82357103073578,0.0,1.0,0.0,30.65471710982767,21.285978936873093,0.0,0.0,0.0,22.955269985193112,22.071947263018867,0.0,0.0,0.0,39.34861275973992,0.0,39.239124781419086,0.0,37.016276902238346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19770643141543,0.0,0.0,0.0,0.0,9.0,0.0
3.3000000000000003,3.0,357.6646430305308,0.0,18970.60587859794,0.0,0.0,9.471,12197.21175719588,16.0,362.90866984573165,0.0,130.0,0.0,99.92088483458751,,39.825574231030174,0.0,1.0,0.0,16.157216433918553,39.12748017473084,0.0,0.0,0.0,42.19593911630452,40.57223214927886,0.0,0.0,0.0,20.73951785155264,0.0,20.681809898929753,0.0,19.510210952022955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.298403391442836,0.0,0.0,0.0,0.0,9.0,0.0
3.4000000000000004,2.6699635121233594,358.0710173920896,0.0,18970.706744289597,0.0,0.0,9.471,12197.413488579192,16.0,362.9079444012188,0.0,130.0,0.0,99.92024589370752,,39.82294825643429,0.0,1.0,18.225700908829406,6.341758731265284,44.78153936716483,7.655959173689518,17.219563015349053,16.020158296792044,51.51606264595392,44.85580086158645,11.016315004768861,10.126660577653494,7.042177187149914,13.826732883297813,15.347555125709087,15.853446224162541,3.6448815660333334,15.250300353699346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.401229058168344,0.0,0.0,0.0,0.0,9.0,0.0
3.5,2.2951468489514646,358.3392179709814,0.0,18970.798505457224,0.0,0.0,9.471,12197.597010914447,16.0,362.90655352818646,0.0,130.0,0.0,99.91966422874296,,39.82855402635852,0.0,1.0,0.2509666616269578,37.78569070817265,9.183189444318014,0.0,13.128360066662717,8.65013148117252,5.481087381188306,9.367369940720351,0.0,13.226625918099996,9.064446978165766,47.2483715211478,8.243776078083727,55.390858161411785,8.624913117340325,45.124783021354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.494607653499253,0.0,0.0,0.0,0.0,9.0,0.0
3.6,2.972826246787083,358.22979501414255,0.0,18970.898547777568,0.0,0.0,9.471,12197.79709555514,16.0,362.905037133299,0.0,130.0,0.0,99.91902849724109,,39.82569563473666,0.0,1.0,0.0,29.898477951408005,22.216652587641164,0.0,0.0,0.0,23.958929012802052,23.036985319278998,0.0,0.0,0.0,38.377898801043266,0.0,38.27111184574235,0.0,36.103100701913746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.596583469595593,0.0,0.0,0.0,0.0,9.0,0.0
3.7,3.0,358.0834235359789,0.0,18970.987112645205,0.0,0.0,9.471,12197.928958853858,16.0,362.90352327261695,0.0,130.0,0.0,99.91839364250013,,39.82396157795875,0.0,1.0,0.0,15.2822996729242,40.20420566164477,0.0,0.0,0.0,43.35710367093217,41.688714892891106,0.0,0.0,0.0,19.616468478693292,0.0,19.561885424173926,0.0,18.45372881339008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.698100595465126,0.0,0.0,0.0,0.0,9.0,0.0
3.8000000000000003,2.670145585987171,357.9352359717172,0.0,18971.0,0.0,0.0,9.471,12197.601800007014,16.0,362.90201853140815,0.0,130.0,0.0,99.91775091087713,,39.82377632348366,0.0,1.0,18.331961774781487,5.761630764216837,41.64381262633676,7.948517805344177,21.152645820840128,20.15492925568513,47.283618537562674,41.6789274353177,11.694050442325477,13.770234025094704,11.892529949526235,13.043345954566883,18.909420196249776,18.799851282740722,8.03041709360273,17.93595941591299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.80123986424029,0.0,0.0,0.0,0.0,9.0,0.0
3.9000000000000004,2.3018320276494233,357.85038284565275,0.0,18971.0,0.0,0.0,9.471,12197.23224234641,16.0,362.9006617257089,0.0,130.0,0.0,99.9171850098959,,39.826455499200364,0.0,1.0,0.0,40.999913236743105,9.461479851541053,0.0,9.02364072518885,4.1599089158739515,6.1482149587798975,9.637579410241095,0.0,9.031725688761728,5.24024577326713,49.99931931855069,3.8308877528900322,55.148826821036366,5.213027574117149,43.971086016844495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.895329102011049,0.0,0.0,0.0,0.0,9.0,0.0
4.0,2.9726552622448525,357.91382702869663,0.0,18971.0,0.0,0.0,9.471,12196.833575097606,16.0,362.8991980461456,0.0,130.0,0.0,99.91663995436885,,39.82705505275052,0.0,1.0,0.0,28.945112773974138,23.389921440911987,0.0,0.0,0.0,25.224208066771,24.253576218458964,0.0,0.0,0.0,37.15415248327217,0.0,37.05077061650966,0.0,34.95189029372733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996973146814781,0.0,0.0,0.0,0.0,9.0,0.0
4.1000000000000005,3.0,357.9869831305323,0.0,18971.0,0.0,0.0,9.471,12196.434200834767,16.0,362.89774378103675,0.0,130.0,0.0,99.91609798432559,,39.82030737339831,0.0,1.0,0.0,14.335357946647479,41.36956942738819,0.0,0.0,0.0,44.613857703853874,42.89710881529441,0.0,0.0,0.0,18.400967348482023,0.0,18.349766440169592,0.0,17.31027487041094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0985898835404,0.0,0.0,0.0,0.0,9.0,0.0
4.2,2.6725419354838746,358.06089308501475,0.0,18971.0,0.0,0.0,9.471,12196.030711134696,16.0,362.89719601437275,0.0,130.0,0.0,99.91555042943652,,39.82261403588066,0.0,1.0,18.67316605878487,10.205891286267578,39.40457323796098,7.923524373686803,24.121884905650838,19.905568011911793,45.19261026215937,38.453091160512365,11.37628749434562,16.888142274220876,14.896152226768258,13.655132023616178,19.693803993354926,21.151437665384226,11.360465642074365,16.61261779732282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.201357348991905,0.0,0.0,0.0,0.0,9.0,0.0
4.3,2.302944987606253,358.1162408457466,0.0,18971.0,0.0,0.0,9.471,12195.66052189059,16.0,362.89716678663115,0.0,130.0,0.0,99.91512265643685,,39.8296110873689,0.0,1.0,0.0,40.55370341899973,9.197265349592879,0.0,4.6199937420089725,4.273832657996136,5.304171556020558,9.339721412927151,0.0,4.7261678136218785,0.30759097186548984,55.82604594178421,3.904785028497651,56.170218576855845,0.3084049646015786,48.59139811266459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.295379972864307,0.0,0.0,0.0,0.0,9.0,0.0
4.4,2.9728400473751426,358.14551652402236,0.0,18971.0,0.0,0.0,9.471,12195.2598228484,16.0,362.8971351500338,0.0,130.0,0.0,99.91484298149857,,39.82165222593933,0.0,1.0,0.0,33.221785263119294,18.1267895939317,0.0,0.0,0.0,19.548330397559678,18.79610729446082,0.0,0.0,0.0,42.64371968667188,0.0,42.52506303452807,0.0,40.11607081808879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39761634163812,0.0,0.0,0.0,0.0,9.0,0.0
4.5,3.0,358.17328730269867,0.0,18971.0,0.0,0.0,9.471,12194.864260192659,16.0,362.8971079789495,0.0,130.0,0.0,99.91457365282608,,39.82239549662038,0.0,1.0,0.0,22.574927624240118,31.229456597701038,0.0,0.0,0.0,33.678535989212406,32.38258015388468,0.0,0.0,0.0,28.97733754915651,0.0,28.896707766227447,0.0,27.25974501715307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.498110153308762,0.0,0.0,0.0,0.0,9.0,0.0
4.6000000000000005,3.0,358.2006965657507,0.0,18971.0,0.0,0.0,9.471,12194.47384690929,16.0,362.8972273685609,0.0,130.0,0.0,99.9143078302318,,39.81639986611966,0.0,1.0,0.0,12.066669101740843,44.16155514544904,0.0,0.0,0.0,47.62479678929417,45.79218644883422,0.0,0.0,0.0,15.48886222251582,0.0,15.44576428100545,0.0,14.570780841246965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.597539067848299,0.0,0.0,0.0,0.0,9.0,0.0
4.7,2.6690677966101743,358.2294802219904,0.0,18970.96560004097,0.0,0.0,9.471,12194.073706584906,16.0,362.8974258533402,0.0,130.0,0.0,99.9140286783933,,39.82101981996862,0.0,1.0,18.908121552987467,7.183816661851098,46.29147392711915,8.062361583246,17.07944991607959,16.776646711188736,52.68768048014715,44.8408602632818,11.79769109870624,8.710763103171216,7.917286414120219,12.942674625205855,17.049815499976514,13.680235714915122,3.5307597100862558,12.105997135685291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701817542860523,0.0,0.0,0.0,0.0,9.0,0.0
4.800000000000001,2.310237993874569,358.24292395221033,0.0,18970.467879037595,0.0,0.0,9.471,12193.847965439314,16.0,362.8976041317143,0.0,130.0,0.0,99.91381276710473,,39.8263303362905,0.0,1.0,1.1455418402931372,36.793541228290756,10.479082284029282,0.0,13.77814838329835,8.134086344751763,7.107925630621548,10.842054087802326,0.0,13.360429930491973,8.642942580607354,47.21117942773578,7.750335998146903,54.13015976421,8.23217379087137,45.32975212943091,0.0,0.16857791958307838,0.0,0.0,0.0,0.0,0.0,11.795905757331047,0.0,0.0,0.0,0.0,9.0,0.0
4.9,2.9764170748775367,358.2108944629822,0.0,18969.768176074715,0.0,0.0,9.471,12193.648050307062,16.0,362.89779790519265,0.0,130.0,0.0,99.9137089682104,,39.81828768707452,0.0,1.0,0.0,29.855467269126603,22.26958413483122,0.0,0.0,0.0,24.01601156277945,23.09187132295277,0.0,0.0,0.0,38.3226899835696,0.0,38.216056647453364,0.0,36.05116431250331,0.0,0.9854078884281187,0.0,0.0,0.0,0.0,0.0,11.897543899301665,0.0,0.0,0.0,0.0,9.0,0.0
5.0,3.0,358.17462430072646,0.0,18969.075719176042,0.0,0.0,9.471,12193.450205478868,16.0,362.89799227707573,0.0,130.0,0.0,99.91361907448929,,39.829734545232114,0.0,1.0,0.0,15.366743200282473,40.100284349166735,0.0,0.0,0.0,43.245032631482985,41.58095636624213,0.0,0.0,0.0,19.724860790590434,0.0,19.669976133186925,0.0,18.555696317448152,0.0,1.8558917825652277,0.0,0.0,0.0,0.0,0.0,11.99835921896972,0.0,0.0,0.0,0.0,9.0,0.0
5.1000000000000005,2.672253432239767,358.1374999355028,0.0,18968.366954141387,0.0,0.0,9.471,12193.247701183254,16.0,362.8987350876784,0.0,130.0,0.0,99.9135270636703,,39.824937634165046,0.0,1.0,18.91388897855923,6.0924000382616805,42.83184895411854,7.8671568017147075,20.48237204464624,18.760319080267344,49.6273136566686,42.66617538187065,11.012977779048072,12.899815726249956,9.643871060657865,13.797345452803318,18.562438466507174,17.50865847854241,5.915659419243138,17.47727674956219,0.0,2.7468765479335584,0.0,0.0,0.0,0.0,0.0,12.101404800402872,0.0,0.0,0.0,0.0,9.0,0.0
5.2,2.30668824573024,358.09540482063665,0.0,18967.723117366277,0.0,0.0,9.471,12193.063747818936,16.0,362.89976727390246,0.0,130.0,0.0,99.91329870810137,,39.825000803250454,0.0,1.0,0.0,39.43895769092936,9.798891524120656,0.0,9.87141968305769,5.956516969654966,6.070014836272096,9.96856247520752,0.0,9.980389978885915,5.819042714785969,49.53514748553086,5.576033486972344,55.08609003565829,5.652259226422714,44.48183322446827,0.0,3.154478964895885,0.0,0.0,0.0,0.0,0.0,12.1953199877775,0.0,0.0,0.0,0.0,9.0,0.0
5.300000000000001,2.9762287542491492,358.0236287536202,0.0,18967.02091196264,0.0,0.0,9.471,12192.863117703611,16.0,362.9008930355429,0.0,130.0,0.0,99.91260236213002,,39.82746853163735,0.0,1.0,0.0,28.932372045653366,23.405600951828237,0.0,0.0,0.0,25.241117197771537,24.269834683201402,0.0,0.0,0.0,37.13779839384525,0.0,37.03446203252913,0.0,34.93650557085521,0.0,2.357763793442905,0.0,0.0,0.0,0.0,0.0,12.297477078823446,0.0,0.0,0.0,0.0,9.0,0.0
5.4,3.0,357.9512054608865,0.0,18966.329660035295,0.0,0.0,9.471,12192.665617152941,16.0,362.90200174811474,0.0,130.0,0.0,99.91188632364852,,39.822785783359166,0.0,1.0,0.0,14.465825917388726,41.209007651016016,0.0,0.0,0.0,44.44070433670755,42.73061841938388,0.0,0.0,0.0,18.568436963023025,0.0,18.516770068536236,0.0,17.46781794981788,0.0,1.4886842806382032,0.0,0.0,0.0,0.0,0.0,12.398235596410522,0.0,0.0,0.0,0.0,9.0,0.0
5.5,2.6736923801680303,357.87691109218923,0.0,18965.620549421645,0.0,0.0,9.471,12192.463014120469,16.0,362.90317431425603,0.0,130.0,0.0,99.91115178611318,,39.82786676596253,0.0,1.0,18.509997338867322,8.111435677792123,39.41157412574131,7.638279692345715,24.016875140002448,20.115236929403093,45.70587392155911,39.232975755292145,11.021593819798616,17.01893579118218,14.001110954675159,12.947335568057929,19.449704676929585,20.927571996099854,10.171437076500053,18.32217837753454,0.0,0.597151856270653,0.0,0.0,0.0,0.0,0.0,12.501261929377604,0.0,0.0,0.0,0.0,9.0,0.0
5.6000000000000005,2.308971946701563,357.8394002825037,0.0,18964.974856101184,0.0,0.0,9.471,12192.278530314625,16.0,362.9042606439909,0.0,130.0,0.0,99.9106068755605,,39.82393089188995,0.0,1.0,0.0,39.67878052008691,10.607887473847654,0.0,5.591934370874354,3.9897079604373396,7.1321807740835705,10.815535939539634,0.0,5.661580126459798,1.5568516369580976,52.79304124618707,3.6451946434650764,54.36499933405205,1.5609716080871785,45.999147124066525,0.0,0.026450832540382874,0.0,0.0,0.0,0.0,0.0,12.595548254327166,0.0,0.0,0.0,0.0,9.0,0.0
5.7,2.9774961538461513,357.873165312658,0.0,18964.272822750067,0.0,0.0,9.471,12192.076833934074,16.0,362.9054510286379,0.0,130.0,0.0,99.91031763870438,,39.82598971537296,0.0,1.0,0.0,27.872140513887704,24.71038600473368,0.0,0.0,0.0,26.64822622719017,25.622797916074678,0.0,0.0,0.0,35.776877664104184,0.0,35.67732808074295,0.0,33.656251578632265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698397680581035,0.0,0.0,0.0,0.0,9.0,0.0
5.800000000000001,3.0,357.9089989559125,0.0,18964.297878222405,0.0,0.0,9.471,12191.940424355518,16.0,362.9065874909475,0.0,130.0,0.0,99.91005120321036,,39.82361558584378,0.0,1.0,0.0,13.558294368883939,42.3258708682014,0.0,0.0,0.0,45.645154306476606,43.888720947946396,0.0,0.0,0.0,17.403523017106576,0.0,17.355097509390767,0.0,16.37195270413272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.798110296237123,0.0,0.0,0.0,0.0,9.0,0.0
5.9,2.6769160249358266,357.94609410980576,0.0,18964.804107867112,0.0,0.0,9.471,12191.839178426577,16.0,362.90727354997205,0.0,130.0,0.0,99.90977538794974,,39.827748098088634,0.0,1.0,18.951073538368316,9.411417276714808,38.85409854719397,7.8006187285201305,27.83403432046321,23.798205363665765,41.38664129669356,37.87612284301342,11.873695711626429,20.77830879966109,16.103528815877166,15.51067029804949,22.578009827191924,24.443366690069123,11.806810905448655,17.302173931470552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.901099116662177,0.0,0.0,0.0,0.0,9.0,0.0
6.0,2.3131684210812042,357.96818350579747,0.0,18965.269529381683,0.0,0.0,9.471,12191.746094123662,16.0,362.90769243582514,0.0,130.0,0.0,99.9095224946103,,39.82369717752512,0.0,1.0,0.0,40.555278146030815,9.105325063855558,0.0,1.3777745675459192,1.3661707746253886,8.34435935269007,9.378512631930503,0.0,1.413996207861995,0.0,53.39097627351871,1.2482012315450557,53.305048012682796,0.0,48.97143236789149,0.0,0.03602986277124741,0.0,0.0,0.0,0.0,0.0,12.996130851467544,0.0,0.0,0.0,0.0,9.0,0.0
6.1000000000000005,2.976407077876635,357.96875,0.0,18965.768071963783,0.0,0.0,9.471,12191.646385607244,16.0,362.9081411311009,0.0,130.0,0.0,99.90925292674217,,39.8205650182752,0.0,1.0,0.0,27.095325985737286,25.666380950028802,0.0,0.0,0.0,27.679192298274383,26.614092236098376,0.0,0.0,0.0,34.77975301458224,0.0,34.68297794229912,0.0,32.71823014549762,0.0,0.14387665325857735,0.0,0.0,0.0,0.0,0.0,13.097496080046062,0.0,0.0,0.0,0.0,9.0,0.0
6.2,3.0,357.96875,0.0,18966.261958410305,0.0,0.0,9.471,12191.547608317938,16.0,362.9084899594388,0.0,130.0,0.0,99.90898590863266,,39.82007979061137,0.0,1.0,0.0,12.643193383375298,43.452049492414055,0.0,0.0,0.0,46.859650217001665,45.05648284774335,0.0,0.0,0.0,16.228892888052403,0.0,16.18373580250157,0.0,15.266947188937817,0.0,0.25239904987678363,0.0,0.0,0.0,0.0,0.0,13.198195299228372,0.0,0.0,0.0,0.0,9.0,0.0
6.300000000000001,2.6798173698593644,357.96875,0.0,18966.76690824814,0.0,0.0,9.471,12191.446618350372,16.0,362.90678287642163,0.0,130.0,0.0,99.90871290913644,,39.820499288828934,0.0,1.0,17.407065152594157,10.41253208369188,36.63536667432813,8.180434874769237,28.628609781803522,22.379696475334143,38.523596211305644,37.29001853080669,10.321661765396469,21.241535762441547,14.083625343302431,18.173616853069316,21.82394770398823,27.762627587999255,11.880264337522137,19.360556315167916,0.0,0.36335242176983606,0.0,0.0,0.0,0.0,0.0,13.300956056414089,0.0,0.0,0.0,0.0,9.0,0.0
6.4,2.3171139357034183,357.96875,0.0,18967.237365009078,0.0,0.0,9.471,12191.352526998186,16.0,362.9044653396985,0.0,130.0,0.0,99.90845774417792,,39.81839277071144,0.0,1.2877575428310473,0.0,40.655373746894384,8.97856597250521,0.0,0.0,0.0,9.682683920244543,9.310092583967506,0.0,0.0,0.0,52.18552669847283,0.0,52.04031985596707,0.0,49.0923001111816,0.0,0.3817178063402015,0.0,0.0,0.0,0.0,0.0,13.39677724304173,0.0,0.0,0.0,0.0,9.0,0.0
6.5,2.9762847430513864,357.96875,0.0,18967.7325879661,0.0,0.0,9.471,12191.253482406779,16.0,362.90202580118114,0.0,130.0,0.0,99.90818792993073,,39.817043956004134,0.0,1.6857507430513912,0.0,26.16369786661325,26.812898864540443,0.0,0.0,0.0,28.915622548841085,27.80294443877395,0.0,0.0,0.0,33.5839085393532,0.0,33.49046091840308,0.0,31.593267735834708,0.0,0.2739939500471681,0.0,0.0,0.0,0.0,0.0,13.497409357093042,0.0,0.0,0.0,0.0,9.0,0.0
6.6000000000000005,3.0,357.96875,0.0,18968.22470419867,0.0,0.0,9.471,12191.155059160266,16.0,362.89979922614657,0.0,130.0,0.0,99.9079197974391,,39.822011482067815,0.0,1.0274269230769217,0.0,11.76293385379777,44.53535011351292,0.0,0.0,0.0,48.0279055416076,46.17978350729019,0.0,0.0,0.0,15.098985499466107,0.0,15.056972394528296,0.0,14.204013534194367,0.0,0.16580831863761453,0.0,0.0,0.0,0.0,0.0,13.597891789418103,0.0,0.0,0.0,0.0,9.0,0.0
6.7,3.0,357.96875,0.0,18968.72339387185,0.0,0.0,9.471,12191.05532122563,16.0,362.9002407112432,0.0,130.0,0.0,99.90764808336878,,39.818543956004135,0.0,1.0,18.516933566085672,12.862051823567327,34.162707692080645,8.355159366437242,29.313961222536946,22.953729501267688,35.41821389283603,34.1014992433552,11.36927556020482,20.846909941483418,15.047793363893042,20.993445406134445,22.0517349362146,30.00925812331258,11.693815695310427,21.73640008572825,0.0,0.05617759808863444,0.0,0.0,0.0,0.0,0.0,13.699203275477077,0.0,0.0,0.0,0.0,9.0,0.0
6.800000000000001,3.0,357.95274700796074,0.0,18969.117334417067,0.0,0.0,9.471,12190.920795138014,16.0,362.90147435789214,0.0,130.0,0.0,99.90727110791929,,39.82497456243473,0.0,1.0,0.0,39.876903882880924,9.936598074239193,0.0,0.0,0.0,10.715846905842055,10.303499280857617,0.0,0.0,0.0,51.18627724807184,0.0,51.04385082892765,0.0,48.15227982186921,0.0,9.415156999082422e-05,0.0,0.0,0.0,0.0,0.0,13.79593151396012,0.0,0.0,0.0,0.0,9.0,0.0
6.9,3.0,357.91618478090476,0.0,18969.417891966732,0.0,0.0,9.471,12190.72140535551,16.0,362.90277570496966,0.0,130.0,0.0,99.90672716903784,,39.824107225459734,0.0,1.0,0.0,25.258740023671567,27.9265947239849,0.0,0.0,0.0,30.11665677004165,28.957762657358145,0.0,0.0,0.0,32.42229822019009,0.0,32.33208279363062,0.0,30.500510298890607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.897443696796154,0.0,0.0,0.0,0.0,9.0,0.0
7.0,3.0,357.8801519298572,0.0,18969.713015012414,0.0,0.0,9.471,12190.524656658392,16.0,362.903896243589,0.0,130.0,0.0,99.90619133569253,,39.8205944928015,0.0,1.0,0.0,10.86457963942166,45.640919148212824,0.0,0.0,0.0,49.22017561544681,47.32617482440513,0.0,0.0,0.0,13.945851644864875,0.0,13.907047148455272,0.0,13.119230130827779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.997722813853436,0.0,0.0,0.0,0.0,9.0,0.0
7.1000000000000005,3.0,357.8438206583845,0.0,18970.012401136646,0.0,0.0,9.471,12190.325065908903,16.0,362.90340957919864,0.0,130.0,0.0,99.90564781953262,,39.81818725625228,0.0,1.0,17.704127151046155,15.840357739450601,31.259241166046657,7.910742734754633,27.605703283979413,22.8410326618129,32.82648560640252,30.719275161962916,10.302257975984633,20.695597644834805,13.733913792228632,25.408965406388987,22.762076686180425,33.40542265045339,11.18324705541896,25.169177461021462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.099183818551428,0.0,0.0,0.0,0.0,9.0,0.0
7.2,3.0,358.3565039445167,0.0,18970.301970164892,0.0,0.0,9.471,12190.13201989007,16.0,362.90254088368965,0.0,130.0,0.0,99.90526358651343,,39.82603237953029,0.0,1.0,0.0,38.70326883764462,11.380944350226764,0.0,0.0,0.0,12.273461841745656,11.801176927146715,0.0,0.0,0.0,49.67979096242748,0.0,49.541556359111475,0.0,46.735088475395806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.197700488547932,0.0,0.0,0.0,0.0,9.0,0.0
